"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"111","","forage01","231","525084","0.0-16.0-11.0","A0017268R9SKD8U2Y3F","1516910915725","1","41","diamond","100000","diamond","800000"
"193","","forage01","232","525381","0.0-16.0-12.0","A0017268R9SKD8U2Y3F","1516910915725","1","40","diamond","100000","diamond","900000"
"411","","forage01","233","525896","0.0-16.0-13.0","A0017268R9SKD8U2Y3F","1516910915725","1","39","diamond","100000","diamond","1000000"
"206","","forage01","234","526206","0.0-16.0-14.0","A0017268R9SKD8U2Y3F","1516910915725","1","38","diamond","100000","diamond","1100000"
"147","","forage01","235","526458","0.0-16.0-15.0","A0017268R9SKD8U2Y3F","1516910915725","1","37","diamond","100000","diamond","1200000"
"73","","forage01","236","526636","0.0-16.0-16.0","A0017268R9SKD8U2Y3F","1516910915725","1","36","diamond","100000","diamond","1300000"
"162","","forage01","237","526902","0.0-16.0-17.0","A0017268R9SKD8U2Y3F","1516910915725","1","35","diamond","100000","diamond","1400000"
"125","","forage01","238","527131","0.0-16.0-18.0","A0017268R9SKD8U2Y3F","1516910915725","1","34","diamond","100000","diamond","1500000"
"129","","forage01","239","527364","0.0-16.0-19.0","A0017268R9SKD8U2Y3F","1516910915725","1","33","diamond","100000","diamond","1600000"
"70","","forage01","240","527539","0.0-16.0-20.0","A0017268R9SKD8U2Y3F","1516910915725","1","32","diamond","100000","diamond","1700000"
"278","","forage01","241","527921","0.0-16.0-21.0","A0017268R9SKD8U2Y3F","1516910915725","1","31","diamond","100000","diamond","1800000"
"77","","forage01","242","528103","0.0-16.0-22.0","A0017268R9SKD8U2Y3F","1516910915725","1","30","diamond","100000","diamond","1900000"
"136","","forage01","243","528343","0.0-16.0-23.0","A0017268R9SKD8U2Y3F","1516910915725","1","29","diamond","100000","diamond","2000000"
"228","","forage01","244","528676","0.0-16.0-24.0","A0017268R9SKD8U2Y3F","1516910915725","1","28","diamond","100000","diamond","2100000"
"157","","forage01","245","528937","0.0-16.0-25.0","A0017268R9SKD8U2Y3F","1516910915725","1","27","diamond","100000","diamond","2200000"
"194","","forage01","246","529235","0.0-16.0-26.0","A0017268R9SKD8U2Y3F","1516910915725","1","26","diamond","100000","diamond","2300000"
"189","","forage01","247","529528","0.0-16.0-27.0","A0017268R9SKD8U2Y3F","1516910915725","1","25","diamond","100000","diamond","2400000"
"160","","forage01","248","529793","0.0-16.0-28.0","A0017268R9SKD8U2Y3F","1516910915725","1","24","diamond","100000","diamond","2500000"
"156","","forage01","249","530052","0.0-16.0-29.0","A0017268R9SKD8U2Y3F","1516910915725","1","23","diamond","100000","diamond","2600000"
"167","","forage01","250","530322","0.0-16.0-30.0","A0017268R9SKD8U2Y3F","1516910915725","1","22","diamond","100000","diamond","2700000"
"113","","forage01","251","530540","0.0-16.0-31.0","A0017268R9SKD8U2Y3F","1516910915725","1","21","diamond","100000","diamond","2800000"
"155","","forage01","252","530797","0.0-16.0-32.0","A0017268R9SKD8U2Y3F","1516910915725","1","20","diamond","100000","diamond","2900000"
"145","","forage01","253","531047","0.0-16.0-33.0","A0017268R9SKD8U2Y3F","1516910915725","1","19","diamond","100000","diamond","3000000"
"121","","forage01","254","531272","0.0-16.0-34.0","A0017268R9SKD8U2Y3F","1516910915725","1","18","diamond","100000","diamond","3100000"
