"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"2042","","forage01","42","409602","0.0-8.0-34.0","A37QFZ8I1TGH2C","1516908454787","0","18","diamond","0","gold","22000"
"7057","","forage01","43","416765","0.0-8.0-35.0","A37QFZ8I1TGH2C","1516908454787","0","17","dirt","0","diamond","22000"
"969","","forage01","44","417841","0.0-8.0-36.0","A37QFZ8I1TGH2C","1516908454787","1","16","diamond","100000","diamond","122000"
"1125","","forage01","45","419073","0.0-8.0-37.0","A37QFZ8I1TGH2C","1516908454787","1","15","diamond","100000","diamond","222000"
"561","","forage01","46","419742","0.0-8.0-38.0","A37QFZ8I1TGH2C","1516908454787","1","14","diamond","100000","diamond","322000"
"517","","forage01","47","420365","0.0-8.0-39.0","A37QFZ8I1TGH2C","1516908454787","1","13","diamond","100000","diamond","422000"
"1033","","forage01","48","421509","0.0-8.0-40.0","A37QFZ8I1TGH2C","1516908454787","1","12","diamond","100000","diamond","522000"
"433","","forage01","49","422049","0.0-8.0-41.0","A37QFZ8I1TGH2C","1516908454787","1","11","diamond","100000","diamond","622000"
"397","","forage01","50","422553","0.0-8.0-42.0","A37QFZ8I1TGH2C","1516908454787","1","10","diamond","100000","diamond","722000"
"453","","forage01","51","423113","0.0-8.0-43.0","A37QFZ8I1TGH2C","1516908454787","1","9","diamond","100000","diamond","822000"
"893","","forage01","52","424113","0.0-8.0-44.0","A37QFZ8I1TGH2C","1516908454787","1","8","diamond","100000","diamond","922000"
"2837","","forage01","53","427057","0.0-8.0-45.0","A37QFZ8I1TGH2C","1516908454787","1","7","diamond","100000","diamond","1022000"
"1238","","forage01","54","428401","0.0-8.0-46.0","A37QFZ8I1TGH2C","1516908454787","1","6","diamond","100000","diamond","1122000"
"1162","","forage01","55","429669","0.0-8.0-47.0","A37QFZ8I1TGH2C","1516908454787","1","5","diamond","100000","diamond","1222000"
"542","","forage01","56","430317","0.0-8.0-48.0","A37QFZ8I1TGH2C","1516908454787","1","4","diamond","100000","diamond","1322000"
"958","","forage01","57","431381","0.0-8.0-49.0","A37QFZ8I1TGH2C","1516908454787","1","3","diamond","100000","diamond","1422000"
"826","","forage01","58","432313","0.0-8.0-50.0","A37QFZ8I1TGH2C","1516908454787","1","2","diamond","100000","diamond","1522000"
"526","","forage01","59","432945","0.0-8.0-51.0","A37QFZ8I1TGH2C","1516908454787","1","1","diamond","100000","diamond","1622000"
"11553","32","mine-text","60","444817","0.0-9.0","A37QFZ8I1TGH2C","1516908454787","","","","","",""
"2577","","forage01","61","447499","0.0-10.0-0.0","A37QFZ8I1TGH2C","1516908454787","0","52","gold","0","no mineshafts yet","0"
"2091","","forage01","62","449694","0.0-10.0-1.0","A37QFZ8I1TGH2C","1516908454787","0","51","gold","0","gold","0"
"623","","forage01","63","450422","0.0-10.0-2.0","A37QFZ8I1TGH2C","1516908454787","0","50","gold","0","gold","0"
"527","","forage01","64","451054","0.0-10.0-3.0","A37QFZ8I1TGH2C","1516908454787","0","49","gold","0","gold","0"
"435","","forage01","65","451594","0.0-10.0-4.0","A37QFZ8I1TGH2C","1516908454787","0","48","dirt","0","gold","0"
"471","","forage01","66","452170","0.0-10.0-5.0","A37QFZ8I1TGH2C","1516908454787","0","47","dirt","0","gold","0"
"815","","forage01","67","453090","0.0-10.0-6.0","A37QFZ8I1TGH2C","1516908454787","1","46","gold","1000","gold","1000"
"638","","forage01","68","453834","0.0-10.0-7.0","A37QFZ8I1TGH2C","1516908454787","1","45","gold","1000","gold","2000"
"572","","forage01","69","454510","0.0-10.0-8.0","A37QFZ8I1TGH2C","1516908454787","1","44","gold","1000","gold","3000"
"520","","forage01","70","455134","0.0-10.0-9.0","A37QFZ8I1TGH2C","1516908454787","1","43","gold","1000","gold","4000"
"480","","forage01","71","455718","0.0-10.0-10.0","A37QFZ8I1TGH2C","1516908454787","1","42","gold","1000","gold","5000"
"368","","forage01","72","456190","0.0-10.0-11.0","A37QFZ8I1TGH2C","1516908454787","1","41","gold","1000","gold","6000"
"488","","forage01","73","456782","0.0-10.0-12.0","A37QFZ8I1TGH2C","1516908454787","1","40","gold","1000","gold","7000"
"436","","forage01","74","457322","0.0-10.0-13.0","A37QFZ8I1TGH2C","1516908454787","1","39","gold","1000","gold","8000"
"408","","forage01","75","457834","0.0-10.0-14.0","A37QFZ8I1TGH2C","1516908454787","1","38","gold","1000","gold","9000"
"392","","forage01","76","458330","0.0-10.0-15.0","A37QFZ8I1TGH2C","1516908454787","1","37","gold","1000","gold","10000"
"280","","forage01","77","458714","0.0-10.0-16.0","A37QFZ8I1TGH2C","1516908454787","1","36","gold","1000","gold","11000"
"184","","forage01","78","459002","0.0-10.0-17.0","A37QFZ8I1TGH2C","1516908454787","1","35","gold","1000","gold","12000"
"135","","forage01","79","459242","0.0-10.0-18.0","A37QFZ8I1TGH2C","1516908454787","1","34","gold","1000","gold","13000"
"151","","forage01","80","459498","0.0-10.0-19.0","A37QFZ8I1TGH2C","1516908454787","1","33","gold","1000","gold","14000"
"151","","forage01","81","459754","0.0-10.0-20.0","A37QFZ8I1TGH2C","1516908454787","1","32","gold","1000","gold","15000"
"135","","forage01","82","459994","0.0-10.0-21.0","A37QFZ8I1TGH2C","1516908454787","1","31","gold","1000","gold","16000"
"1243","","forage01","83","461342","0.0-10.0-22.0","A37QFZ8I1TGH2C","1516908454787","0","30","gold","0","gold","16000"
"983","","forage01","84","462430","0.0-10.0-23.0","A37QFZ8I1TGH2C","1516908454787","0","29","gold","0","gold","16000"
"503","","forage01","85","463037","0.0-10.0-24.0","A37QFZ8I1TGH2C","1516908454787","0","28","diamond","0","gold","16000"
"267","","forage01","86","463410","0.0-10.0-25.0","A37QFZ8I1TGH2C","1516908454787","0","27","dirt","0","diamond","16000"
"1327","","forage01","87","464842","0.0-10.0-26.0","A37QFZ8I1TGH2C","1516908454787","1","26","diamond","100000","diamond","116000"
"771","","forage01","88","465718","0.0-10.0-27.0","A37QFZ8I1TGH2C","1516908454787","1","25","diamond","100000","diamond","216000"
"487","","forage01","89","466310","0.0-10.0-28.0","A37QFZ8I1TGH2C","1516908454787","1","24","diamond","100000","diamond","316000"
"510","","forage01","90","466926","0.0-10.0-29.0","A37QFZ8I1TGH2C","1516908454787","1","23","diamond","100000","diamond","416000"
"350","","forage01","91","467382","0.0-10.0-30.0","A37QFZ8I1TGH2C","1516908454787","1","22","diamond","100000","diamond","516000"
"231","","forage01","92","467718","0.0-10.0-31.0","A37QFZ8I1TGH2C","1516908454787","1","21","diamond","100000","diamond","616000"
"460","","forage01","93","468286","0.0-10.0-32.0","A37QFZ8I1TGH2C","1516908454787","1","20","diamond","100000","diamond","716000"
"329","","forage01","94","468721","0.0-10.0-33.0","A37QFZ8I1TGH2C","1516908454787","1","19","diamond","100000","diamond","816000"
"214","","forage01","95","469042","0.0-10.0-34.0","A37QFZ8I1TGH2C","1516908454787","1","18","diamond","100000","diamond","916000"
"165","","forage01","96","469313","0.0-10.0-35.0","A37QFZ8I1TGH2C","1516908454787","1","17","diamond","100000","diamond","1016000"
"150","","forage01","97","469570","0.0-10.0-36.0","A37QFZ8I1TGH2C","1516908454787","1","16","diamond","100000","diamond","1116000"
"117","","forage01","98","469793","0.0-10.0-37.0","A37QFZ8I1TGH2C","1516908454787","1","15","diamond","100000","diamond","1216000"
"101","","forage01","99","470001","0.0-10.0-38.0","A37QFZ8I1TGH2C","1516908454787","1","14","diamond","100000","diamond","1316000"
"86","","forage01","100","470194","0.0-10.0-39.0","A37QFZ8I1TGH2C","1516908454787","1","13","diamond","100000","diamond","1416000"
