"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"266","","forage01","28","17590","0.0-8.0-20.0","ABL3H3O3BI8ZD","1517434848820","0","32","gold","0","gold","8000"
"279","","forage01","29","17974","0.0-8.0-21.0","ABL3H3O3BI8ZD","1517434848820","0","31","dirt","0","gold","8000"
"302","","forage01","30","18380","0.0-8.0-22.0","ABL3H3O3BI8ZD","1517434848820","0","30","dirt","0","gold","8000"
"3893","","forage01","31","22378","0.0-8.0-23.0","ABL3H3O3BI8ZD","1517434848820","1","29","gold","1000","gold","9000"
"175","","forage01","32","22661","0.0-8.0-24.0","ABL3H3O3BI8ZD","1517434848820","1","28","gold","1000","gold","10000"
"137","","forage01","33","22902","0.0-8.0-25.0","ABL3H3O3BI8ZD","1517434848820","1","27","gold","1000","gold","11000"
"127","","forage01","34","23134","0.0-8.0-26.0","ABL3H3O3BI8ZD","1517434848820","1","26","gold","1000","gold","12000"
"164","","forage01","35","23402","0.0-8.0-27.0","ABL3H3O3BI8ZD","1517434848820","1","25","gold","1000","gold","13000"
"136","","forage01","36","23642","0.0-8.0-28.0","ABL3H3O3BI8ZD","1517434848820","1","24","gold","1000","gold","14000"
"146","","forage01","37","23892","0.0-8.0-29.0","ABL3H3O3BI8ZD","1517434848820","1","23","gold","1000","gold","15000"
"154","","forage01","38","24150","0.0-8.0-30.0","ABL3H3O3BI8ZD","1517434848820","1","22","gold","1000","gold","16000"
"126","","forage01","39","24384","0.0-8.0-31.0","ABL3H3O3BI8ZD","1517434848820","1","21","gold","1000","gold","17000"
"161","","forage01","40","24650","0.0-8.0-32.0","ABL3H3O3BI8ZD","1517434848820","1","20","gold","1000","gold","18000"
"186","","forage01","41","24940","0.0-8.0-33.0","ABL3H3O3BI8ZD","1517434848820","0","19","dirt","0","gold","18000"
"72","","forage01","42","25116","0.0-8.0-34.0","ABL3H3O3BI8ZD","1517434848820","0","18","dirt","0","gold","18000"
"126","","forage01","43","25350","0.0-8.0-35.0","ABL3H3O3BI8ZD","1517434848820","0","17","gold","0","gold","18000"
"104","","forage01","44","25560","0.0-8.0-36.0","ABL3H3O3BI8ZD","1517434848820","0","16","dirt","0","gold","18000"
"124","","forage01","45","25794","0.0-8.0-37.0","ABL3H3O3BI8ZD","1517434848820","0","15","gold","0","gold","18000"
"273","","forage01","46","26172","0.0-8.0-38.0","ABL3H3O3BI8ZD","1517434848820","0","14","gold","0","gold","18000"
"272","","forage01","47","26550","0.0-8.0-39.0","ABL3H3O3BI8ZD","1517434848820","0","13","gold","0","gold","18000"
"396","","forage01","48","27050","0.0-8.0-40.0","ABL3H3O3BI8ZD","1517434848820","1","12","gold","1000","gold","19000"
"289","","forage01","49","27446","0.0-8.0-41.0","ABL3H3O3BI8ZD","1517434848820","1","11","gold","1000","gold","20000"
"298","","forage01","50","27848","0.0-8.0-42.0","ABL3H3O3BI8ZD","1517434848820","1","10","gold","1000","gold","21000"
