"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"389","","forage01","214","736325","0.0-14.0-47.0","AJXIC6Q5EM76P","1517428884930","1","5","diamond","100000","diamond","4400000"
"321","","forage01","215","736748","0.0-14.0-48.0","AJXIC6Q5EM76P","1517428884930","1","4","diamond","100000","diamond","4500000"
"117","","forage01","216","736969","0.0-14.0-49.0","AJXIC6Q5EM76P","1517428884930","1","3","diamond","100000","diamond","4600000"
"1186","","forage01","217","738256","0.0-14.0-50.0","AJXIC6Q5EM76P","1517428884930","1","2","diamond","100000","diamond","4700000"
"406","","forage01","218","738765","0.0-14.0-51.0","AJXIC6Q5EM76P","1517428884930","1","1","diamond","100000","diamond","4800000"
"3491","32","mine-text","219","742564","0.0-15.0","AJXIC6Q5EM76P","1517428884930","","","","","",""
"1237","","forage01","220","743904","0.0-16.0-0.0","AJXIC6Q5EM76P","1517428884930","0","52","gold","0","no mineshafts yet","0"
"1221","","forage01","221","745228","0.0-16.0-1.0","AJXIC6Q5EM76P","1517428884930","0","51","dirt","0","gold","0"
"119","","forage01","222","745450","0.0-16.0-2.0","AJXIC6Q5EM76P","1517428884930","0","50","dirt","0","gold","0"
"100","","forage01","223","745652","0.0-16.0-3.0","AJXIC6Q5EM76P","1517428884930","0","49","gold","0","gold","0"
"111","","forage01","224","745866","0.0-16.0-4.0","AJXIC6Q5EM76P","1517428884930","0","48","dirt","0","gold","0"
"279","","forage01","225","746248","0.0-16.0-5.0","AJXIC6Q5EM76P","1517428884930","0","47","dirt","0","gold","0"
"265","","forage01","226","746616","0.0-16.0-6.0","AJXIC6Q5EM76P","1517428884930","0","46","gold","0","gold","0"
"270","","forage01","227","746990","0.0-16.0-7.0","AJXIC6Q5EM76P","1517428884930","0","45","dirt","0","gold","0"
"261","","forage01","228","747354","0.0-16.0-8.0","AJXIC6Q5EM76P","1517428884930","0","44","dirt","0","gold","0"
"276","","forage01","229","747734","0.0-16.0-9.0","AJXIC6Q5EM76P","1517428884930","0","43","dirt","0","gold","0"
"288","","forage01","230","748126","0.0-16.0-10.0","AJXIC6Q5EM76P","1517428884930","0","42","dirt","0","gold","0"
"272","","forage01","231","748502","0.0-16.0-11.0","AJXIC6Q5EM76P","1517428884930","0","41","dirt","0","gold","0"
"376","","forage01","232","748982","0.0-16.0-12.0","AJXIC6Q5EM76P","1517428884930","1","40","gold","1000","gold","1000"
"281","","forage01","233","749368","0.0-16.0-13.0","AJXIC6Q5EM76P","1517428884930","1","39","gold","1000","gold","2000"
"268","","forage01","234","749742","0.0-16.0-14.0","AJXIC6Q5EM76P","1517428884930","1","38","gold","1000","gold","3000"
"269","","forage01","235","750116","0.0-16.0-15.0","AJXIC6Q5EM76P","1517428884930","1","37","gold","1000","gold","4000"
"313","","forage01","236","750534","0.0-16.0-16.0","AJXIC6Q5EM76P","1517428884930","1","36","gold","1000","gold","5000"
"314","","forage01","237","750952","0.0-16.0-17.0","AJXIC6Q5EM76P","1517428884930","1","35","gold","1000","gold","6000"
"350","","forage01","238","751406","0.0-16.0-18.0","AJXIC6Q5EM76P","1517428884930","1","34","gold","1000","gold","7000"
"304","","forage01","239","751814","0.0-16.0-19.0","AJXIC6Q5EM76P","1517428884930","1","33","gold","1000","gold","8000"
"245","","forage01","240","752163","0.0-16.0-20.0","AJXIC6Q5EM76P","1517428884930","1","32","gold","1000","gold","9000"
"248","","forage01","241","752516","0.0-16.0-21.0","AJXIC6Q5EM76P","1517428884930","1","31","gold","1000","gold","10000"
"502","","forage01","242","753122","0.0-16.0-22.0","AJXIC6Q5EM76P","1517428884930","1","30","gold","1000","gold","11000"
"128","","forage01","243","753354","0.0-16.0-23.0","AJXIC6Q5EM76P","1517428884930","1","29","gold","1000","gold","12000"
"258","","forage01","244","753716","0.0-16.0-24.0","AJXIC6Q5EM76P","1517428884930","1","28","gold","1000","gold","13000"
"298","","forage01","245","754118","0.0-16.0-25.0","AJXIC6Q5EM76P","1517428884930","1","27","gold","1000","gold","14000"
"357","","forage01","246","754578","0.0-16.0-26.0","AJXIC6Q5EM76P","1517428884930","1","26","gold","1000","gold","15000"
"518","","forage01","247","755200","0.0-16.0-27.0","AJXIC6Q5EM76P","1517428884930","1","25","gold","1000","gold","16000"
"3444","","forage01","248","758748","0.0-16.0-28.0","AJXIC6Q5EM76P","1517428884930","1","24","gold","1000","gold","17000"
"325","","forage01","249","759178","0.0-16.0-29.0","AJXIC6Q5EM76P","1517428884930","1","23","gold","1000","gold","18000"
"122","","forage01","250","759404","0.0-16.0-30.0","AJXIC6Q5EM76P","1517428884930","1","22","gold","1000","gold","19000"
"140","","forage01","251","759647","0.0-16.0-31.0","AJXIC6Q5EM76P","1517428884930","1","21","gold","1000","gold","20000"
"121","","forage01","252","759872","0.0-16.0-32.0","AJXIC6Q5EM76P","1517428884930","1","20","gold","1000","gold","21000"
"122","","forage01","253","760098","0.0-16.0-33.0","AJXIC6Q5EM76P","1517428884930","1","19","gold","1000","gold","22000"
"336","","forage01","254","760536","0.0-16.0-34.0","AJXIC6Q5EM76P","1517428884930","1","18","gold","1000","gold","23000"
"293","","forage01","255","760934","0.0-16.0-35.0","AJXIC6Q5EM76P","1517428884930","1","17","gold","1000","gold","24000"
"284","","forage01","256","761322","0.0-16.0-36.0","AJXIC6Q5EM76P","1517428884930","1","16","gold","1000","gold","25000"
"274","","forage01","257","761700","0.0-16.0-37.0","AJXIC6Q5EM76P","1517428884930","1","15","gold","1000","gold","26000"
"292","","forage01","258","762094","0.0-16.0-38.0","AJXIC6Q5EM76P","1517428884930","1","14","gold","1000","gold","27000"
"366","","forage01","259","762564","0.0-16.0-39.0","AJXIC6Q5EM76P","1517428884930","1","13","gold","1000","gold","28000"
"122","","forage01","260","762790","0.0-16.0-40.0","AJXIC6Q5EM76P","1517428884930","1","12","gold","1000","gold","29000"
"124","","forage01","261","763018","0.0-16.0-41.0","AJXIC6Q5EM76P","1517428884930","1","11","gold","1000","gold","30000"
"364","","forage01","262","763486","0.0-16.0-42.0","AJXIC6Q5EM76P","1517428884930","1","10","gold","1000","gold","31000"
"341","","forage01","263","763930","0.0-16.0-43.0","AJXIC6Q5EM76P","1517428884930","1","9","gold","1000","gold","32000"
"308","","forage01","264","764342","0.0-16.0-44.0","AJXIC6Q5EM76P","1517428884930","1","8","gold","1000","gold","33000"
"156","","forage01","265","764602","0.0-16.0-45.0","AJXIC6Q5EM76P","1517428884930","1","7","gold","1000","gold","34000"
"309","","forage01","266","765014","0.0-16.0-46.0","AJXIC6Q5EM76P","1517428884930","1","6","gold","1000","gold","35000"
"347","","forage01","267","765465","0.0-16.0-47.0","AJXIC6Q5EM76P","1517428884930","1","5","gold","1000","gold","36000"
"412","","forage01","268","765981","0.0-16.0-48.0","AJXIC6Q5EM76P","1517428884930","1","4","gold","1000","gold","37000"
"2021","","forage01","269","768105","0.0-16.0-49.0","AJXIC6Q5EM76P","1517428884930","1","3","gold","1000","gold","38000"
"276","","forage01","270","768485","0.0-16.0-50.0","AJXIC6Q5EM76P","1517428884930","1","2","gold","1000","gold","39000"
"101","","forage01","271","768693","0.0-16.0-51.0","AJXIC6Q5EM76P","1517428884930","1","1","gold","1000","gold","40000"
"4578","32","text","272","773372","0.0-17.0","AJXIC6Q5EM76P","1517428884930","","","","","",""
