"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"234","","forage01","140","673756","0.0-12.0-26.0","A2XWD4PZM6JU0M","1517429823832","1","26","gold","1000","gold","24000"
"262","","forage01","141","674121","0.0-12.0-27.0","A2XWD4PZM6JU0M","1517429823832","1","25","gold","1000","gold","25000"
"226","","forage01","142","674450","0.0-12.0-28.0","A2XWD4PZM6JU0M","1517429823832","1","24","gold","1000","gold","26000"
"249","","forage01","143","674801","0.0-12.0-29.0","A2XWD4PZM6JU0M","1517429823832","1","23","gold","1000","gold","27000"
"260","","forage01","144","675163","0.0-12.0-30.0","A2XWD4PZM6JU0M","1517429823832","1","22","gold","1000","gold","28000"
"262","","forage01","145","675529","0.0-12.0-31.0","A2XWD4PZM6JU0M","1517429823832","1","21","gold","1000","gold","29000"
"245","","forage01","146","675877","0.0-12.0-32.0","A2XWD4PZM6JU0M","1517429823832","1","20","gold","1000","gold","30000"
"240","","forage01","147","676220","0.0-12.0-33.0","A2XWD4PZM6JU0M","1517429823832","1","19","gold","1000","gold","31000"
"255","","forage01","148","676578","0.0-12.0-34.0","A2XWD4PZM6JU0M","1517429823832","1","18","gold","1000","gold","32000"
"280","","forage01","149","676961","0.0-12.0-35.0","A2XWD4PZM6JU0M","1517429823832","1","17","gold","1000","gold","33000"
"63","","forage01","150","677130","0.0-12.0-36.0","A2XWD4PZM6JU0M","1517429823832","1","16","gold","1000","gold","34000"
"290","","forage01","151","677523","0.0-12.0-37.0","A2XWD4PZM6JU0M","1517429823832","1","15","gold","1000","gold","35000"
"247","","forage01","152","677874","0.0-12.0-38.0","A2XWD4PZM6JU0M","1517429823832","1","14","gold","1000","gold","36000"
"263","","forage01","153","678239","0.0-12.0-39.0","A2XWD4PZM6JU0M","1517429823832","1","13","gold","1000","gold","37000"
"258","","forage01","154","678599","0.0-12.0-40.0","A2XWD4PZM6JU0M","1517429823832","1","12","gold","1000","gold","38000"
"300","","forage01","155","679001","0.0-12.0-41.0","A2XWD4PZM6JU0M","1517429823832","1","11","gold","1000","gold","39000"
"286","","forage01","156","679389","0.0-12.0-42.0","A2XWD4PZM6JU0M","1517429823832","1","10","gold","1000","gold","40000"
"86","","forage01","157","679577","0.0-12.0-43.0","A2XWD4PZM6JU0M","1517429823832","1","9","gold","1000","gold","41000"
"120","","forage01","158","679799","0.0-12.0-44.0","A2XWD4PZM6JU0M","1517429823832","1","8","gold","1000","gold","42000"
"62","","forage01","159","679964","0.0-12.0-45.0","A2XWD4PZM6JU0M","1517429823832","1","7","gold","1000","gold","43000"
"203","","forage01","160","680270","0.0-12.0-46.0","A2XWD4PZM6JU0M","1517429823832","1","6","gold","1000","gold","44000"
"139","","forage01","161","680512","0.0-12.0-47.0","A2XWD4PZM6JU0M","1517429823832","1","5","gold","1000","gold","45000"
"95","","forage01","162","680710","0.0-12.0-48.0","A2XWD4PZM6JU0M","1517429823832","1","4","gold","1000","gold","46000"
"231","","forage01","163","681044","0.0-12.0-49.0","A2XWD4PZM6JU0M","1517429823832","1","3","gold","1000","gold","47000"
"216","","forage01","164","681363","0.0-12.0-50.0","A2XWD4PZM6JU0M","1517429823832","1","2","gold","1000","gold","48000"
"251","","forage01","165","681718","0.0-12.0-51.0","A2XWD4PZM6JU0M","1517429823832","1","1","gold","1000","gold","49000"
"5444","32","mine-text","166","687480","0.0-13.0","A2XWD4PZM6JU0M","1517429823832","","","","","",""
"24109","","forage01","167","711692","0.0-14.0-0.0","A2XWD4PZM6JU0M","1517429823832","0","52","dirt","0","no mineshafts yet","0"
"736","","forage01","168","712530","0.0-14.0-1.0","A2XWD4PZM6JU0M","1517429823832","0","51","dirt","0","dirt","0"
"476","","forage01","169","713109","0.0-14.0-2.0","A2XWD4PZM6JU0M","1517429823832","0","50","dirt","0","dirt","0"
"417","","forage01","170","713628","0.0-14.0-3.0","A2XWD4PZM6JU0M","1517429823832","0","49","gold","0","dirt","0"
"1909","","forage01","171","715639","0.0-14.0-4.0","A2XWD4PZM6JU0M","1517429823832","1","48","gold","1000","gold","1000"
"147","","forage01","172","715892","0.0-14.0-5.0","A2XWD4PZM6JU0M","1517429823832","1","47","gold","1000","gold","2000"
"143","","forage01","173","716138","0.0-14.0-6.0","A2XWD4PZM6JU0M","1517429823832","1","46","gold","1000","gold","3000"
"118","","forage01","174","716358","0.0-14.0-7.0","A2XWD4PZM6JU0M","1517429823832","1","45","gold","1000","gold","4000"
"95","","forage01","175","716556","0.0-14.0-8.0","A2XWD4PZM6JU0M","1517429823832","1","44","gold","1000","gold","5000"
"222","","forage01","176","716880","0.0-14.0-9.0","A2XWD4PZM6JU0M","1517429823832","1","43","gold","1000","gold","6000"
"147","","forage01","177","717131","0.0-14.0-10.0","A2XWD4PZM6JU0M","1517429823832","1","42","gold","1000","gold","7000"
"129","","forage01","178","717363","0.0-14.0-11.0","A2XWD4PZM6JU0M","1517429823832","1","41","gold","1000","gold","8000"
"129","","forage01","179","717594","0.0-14.0-12.0","A2XWD4PZM6JU0M","1517429823832","1","40","gold","1000","gold","9000"
"159","","forage01","180","717857","0.0-14.0-13.0","A2XWD4PZM6JU0M","1517429823832","1","39","gold","1000","gold","10000"
"630","","forage01","181","718592","0.0-14.0-14.0","A2XWD4PZM6JU0M","1517429823832","0","38","dirt","0","gold","10000"
"371","","forage01","182","719066","0.0-14.0-15.0","A2XWD4PZM6JU0M","1517429823832","0","37","dirt","0","gold","10000"
"344","","forage01","183","719513","0.0-14.0-16.0","A2XWD4PZM6JU0M","1517429823832","0","36","gold","0","gold","10000"
"313","","forage01","184","719930","0.0-14.0-17.0","A2XWD4PZM6JU0M","1517429823832","0","35","gold","0","gold","10000"
"279","","forage01","185","720312","0.0-14.0-18.0","A2XWD4PZM6JU0M","1517429823832","0","34","gold","0","gold","10000"
"312","","forage01","186","720728","0.0-14.0-19.0","A2XWD4PZM6JU0M","1517429823832","0","33","dirt","0","gold","10000"
"273","","forage01","187","721103","0.0-14.0-20.0","A2XWD4PZM6JU0M","1517429823832","0","32","gold","0","gold","10000"
"178","","forage01","188","721385","0.0-14.0-21.0","A2XWD4PZM6JU0M","1517429823832","0","31","dirt","0","gold","10000"
"278","","forage01","189","721766","0.0-14.0-22.0","A2XWD4PZM6JU0M","1517429823832","0","30","dirt","0","gold","10000"
"239","","forage01","190","722111","0.0-14.0-23.0","A2XWD4PZM6JU0M","1517429823832","0","29","dirt","0","gold","10000"
"309","","forage01","191","722524","0.0-14.0-24.0","A2XWD4PZM6JU0M","1517429823832","0","28","dirt","0","gold","10000"
"350","","forage01","192","722977","0.0-14.0-25.0","A2XWD4PZM6JU0M","1517429823832","0","27","dirt","0","gold","10000"
"446","","forage01","193","723527","0.0-14.0-26.0","A2XWD4PZM6JU0M","1517429823832","0","26","gold","0","gold","10000"
"1267","","forage01","194","724897","0.0-14.0-27.0","A2XWD4PZM6JU0M","1517429823832","1","25","gold","1000","gold","11000"
"175","","forage01","195","725178","0.0-14.0-28.0","A2XWD4PZM6JU0M","1517429823832","1","24","gold","1000","gold","12000"
"123","","forage01","196","725405","0.0-14.0-29.0","A2XWD4PZM6JU0M","1517429823832","1","23","gold","1000","gold","13000"
"229","","forage01","197","725740","0.0-14.0-30.0","A2XWD4PZM6JU0M","1517429823832","1","22","gold","1000","gold","14000"
"162","","forage01","198","726005","0.0-14.0-31.0","A2XWD4PZM6JU0M","1517429823832","1","21","gold","1000","gold","15000"
"371","","forage01","199","726481","0.0-14.0-32.0","A2XWD4PZM6JU0M","1517429823832","1","20","gold","1000","gold","16000"
"175","","forage01","200","726761","0.0-14.0-33.0","A2XWD4PZM6JU0M","1517429823832","1","19","gold","1000","gold","17000"
"424","","forage01","201","727290","0.0-14.0-34.0","A2XWD4PZM6JU0M","1517429823832","1","18","gold","1000","gold","18000"
"80","","forage01","202","727477","0.0-14.0-35.0","A2XWD4PZM6JU0M","1517429823832","1","17","gold","1000","gold","19000"
"417","","forage01","203","728000","0.0-14.0-36.0","A2XWD4PZM6JU0M","1517429823832","1","16","gold","1000","gold","20000"
"163","","forage01","204","728269","0.0-14.0-37.0","A2XWD4PZM6JU0M","1517429823832","1","15","gold","1000","gold","21000"
"320","","forage01","205","728697","0.0-14.0-38.0","A2XWD4PZM6JU0M","1517429823832","1","14","gold","1000","gold","22000"
"247","","forage01","206","729049","0.0-14.0-39.0","A2XWD4PZM6JU0M","1517429823832","1","13","gold","1000","gold","23000"
"256","","forage01","207","729409","0.0-14.0-40.0","A2XWD4PZM6JU0M","1517429823832","1","12","gold","1000","gold","24000"
"272","","forage01","208","729785","0.0-14.0-41.0","A2XWD4PZM6JU0M","1517429823832","1","11","gold","1000","gold","25000"
