"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"393","","forage01","155","156844","0.0-12.0-41.0","AQVXVMX61864S","1516911059197","1","11","gold","1000","gold","31000"
"209","","forage01","156","157156","0.0-12.0-42.0","AQVXVMX61864S","1516911059197","0","10","dirt","0","gold","31000"
"161","","forage01","157","157420","0.0-12.0-43.0","AQVXVMX61864S","1516911059197","1","9","gold","1000","gold","32000"
"209","","forage01","158","157732","0.0-12.0-44.0","AQVXVMX61864S","1516911059197","1","8","gold","1000","gold","33000"
"185","","forage01","159","158020","0.0-12.0-45.0","AQVXVMX61864S","1516911059197","1","7","gold","1000","gold","34000"
"265","","forage01","160","158388","0.0-12.0-46.0","AQVXVMX61864S","1516911059197","1","6","gold","1000","gold","35000"
"216","","forage01","161","158708","0.0-12.0-47.0","AQVXVMX61864S","1516911059197","1","5","gold","1000","gold","36000"
"447","","forage01","162","159259","0.0-12.0-48.0","AQVXVMX61864S","1516911059197","1","4","gold","1000","gold","37000"
"73","","forage01","163","159436","0.0-12.0-49.0","AQVXVMX61864S","1516911059197","1","3","gold","1000","gold","38000"
"696","","forage01","164","160236","0.0-12.0-50.0","AQVXVMX61864S","1516911059197","0","2","gold","0","gold","38000"
"272","","forage01","165","160611","0.0-12.0-51.0","AQVXVMX61864S","1516911059197","1","1","gold","1000","gold","39000"
"1765","32","mine-text","166","162611","0.0-13.0","AQVXVMX61864S","1516911059197","","","","","",""
"937","","forage01","167","163652","0.0-14.0-0.0","AQVXVMX61864S","1516911059197","0","52","dirt","0","no mineshafts yet","0"
"184","","forage01","168","163939","0.0-14.0-1.0","AQVXVMX61864S","1516911059197","0","51","dirt","0","dirt","0"
"218","","forage01","169","164260","0.0-14.0-2.0","AQVXVMX61864S","1516911059197","0","50","dirt","0","dirt","0"
"66","","forage01","170","164428","0.0-14.0-3.0","AQVXVMX61864S","1516911059197","0","49","gold","0","dirt","0"
"346","","forage01","171","164875","0.0-14.0-4.0","AQVXVMX61864S","1516911059197","0","48","gold","0","gold","0"
"103","","forage01","172","165084","0.0-14.0-5.0","AQVXVMX61864S","1516911059197","0","47","gold","0","gold","0"
"385","","forage01","173","165572","0.0-14.0-6.0","AQVXVMX61864S","1516911059197","0","46","dirt","0","gold","0"
"297","","forage01","174","165971","0.0-14.0-7.0","AQVXVMX61864S","1516911059197","1","45","gold","1000","gold","1000"
