"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"74879","","forage01","221","746396","0.0-16.0-1.0","A2QKM3JUFWBSMO","1517432335758","0","51","gold","0","gold","0"
"1254","","forage01","222","747758","0.0-16.0-2.0","A2QKM3JUFWBSMO","1517432335758","0","50","dirt","0","gold","0"
"1387","","forage01","223","749251","0.0-16.0-3.0","A2QKM3JUFWBSMO","1517432335758","0","49","dirt","0","gold","0"
"1797","","forage01","224","751153","0.0-16.0-4.0","A2QKM3JUFWBSMO","1517432335758","0","48","dirt","0","gold","0"
"1482","","forage01","225","752740","0.0-16.0-5.0","A2QKM3JUFWBSMO","1517432335758","1","47","gold","1000","gold","1000"
"564","","forage01","226","753408","0.0-16.0-6.0","A2QKM3JUFWBSMO","1517432335758","1","46","gold","1000","gold","2000"
"454","","forage01","227","753966","0.0-16.0-7.0","A2QKM3JUFWBSMO","1517432335758","1","45","gold","1000","gold","3000"
"510","","forage01","228","754580","0.0-16.0-8.0","A2QKM3JUFWBSMO","1517432335758","1","44","gold","1000","gold","4000"
"501","","forage01","229","755186","0.0-16.0-9.0","A2QKM3JUFWBSMO","1517432335758","1","43","gold","1000","gold","5000"
"487","","forage01","230","755778","0.0-16.0-10.0","A2QKM3JUFWBSMO","1517432335758","1","42","gold","1000","gold","6000"
"413","","forage01","231","756295","0.0-16.0-11.0","A2QKM3JUFWBSMO","1517432335758","1","41","gold","1000","gold","7000"
"1045","","forage01","232","757447","0.0-16.0-12.0","A2QKM3JUFWBSMO","1517432335758","0","40","gold","0","gold","7000"
"805","","forage01","233","758358","0.0-16.0-13.0","A2QKM3JUFWBSMO","1517432335758","0","39","dirt","0","gold","7000"
"782","","forage01","234","759247","0.0-16.0-14.0","A2QKM3JUFWBSMO","1517432335758","0","38","dirt","0","gold","7000"
"1043","","forage01","235","760396","0.0-16.0-15.0","A2QKM3JUFWBSMO","1517432335758","0","37","gold","0","gold","7000"
"1219","","forage01","236","761720","0.0-16.0-16.0","A2QKM3JUFWBSMO","1517432335758","0","36","dirt","0","gold","7000"
"898","","forage01","237","762726","0.0-16.0-17.0","A2QKM3JUFWBSMO","1517432335758","0","35","gold","0","gold","7000"
"926","","forage01","238","763758","0.0-16.0-18.0","A2QKM3JUFWBSMO","1517432335758","0","34","dirt","0","gold","7000"
"1178","","forage01","239","765048","0.0-16.0-19.0","A2QKM3JUFWBSMO","1517432335758","1","33","gold","1000","gold","8000"
"381","","forage01","240","765535","0.0-16.0-20.0","A2QKM3JUFWBSMO","1517432335758","1","32","gold","1000","gold","9000"
