"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"79","","forage01","185","284672","0.0-14.0-18.0","A2COAUZ1TISD2Q","1517428512025","1","34","diamond","100000","diamond","1500000"
"233","","forage01","186","285010","0.0-14.0-19.0","A2COAUZ1TISD2Q","1517428512025","1","33","diamond","100000","diamond","1600000"
"82","","forage01","187","285196","0.0-14.0-20.0","A2COAUZ1TISD2Q","1517428512025","1","32","diamond","100000","diamond","1700000"
"98","","forage01","188","285399","0.0-14.0-21.0","A2COAUZ1TISD2Q","1517428512025","1","31","diamond","100000","diamond","1800000"
"95","","forage01","189","285597","0.0-14.0-22.0","A2COAUZ1TISD2Q","1517428512025","1","30","diamond","100000","diamond","1900000"
"93","","forage01","190","285795","0.0-14.0-23.0","A2COAUZ1TISD2Q","1517428512025","1","29","diamond","100000","diamond","2000000"
"84","","forage01","191","285983","0.0-14.0-24.0","A2COAUZ1TISD2Q","1517428512025","1","28","diamond","100000","diamond","2100000"
"215","","forage01","192","286302","0.0-14.0-25.0","A2COAUZ1TISD2Q","1517428512025","1","27","diamond","100000","diamond","2200000"
"104","","forage01","193","286510","0.0-14.0-26.0","A2COAUZ1TISD2Q","1517428512025","1","26","diamond","100000","diamond","2300000"
"624","","forage01","194","287237","0.0-14.0-27.0","A2COAUZ1TISD2Q","1517428512025","0","25","dirt","0","diamond","2300000"
"386","","forage01","195","287728","0.0-14.0-28.0","A2COAUZ1TISD2Q","1517428512025","1","24","diamond","100000","diamond","2400000"
"86","","forage01","196","287918","0.0-14.0-29.0","A2COAUZ1TISD2Q","1517428512025","1","23","diamond","100000","diamond","2500000"
"221","","forage01","197","288244","0.0-14.0-30.0","A2COAUZ1TISD2Q","1517428512025","1","22","diamond","100000","diamond","2600000"
"108","","forage01","198","288456","0.0-14.0-31.0","A2COAUZ1TISD2Q","1517428512025","1","21","diamond","100000","diamond","2700000"
"89","","forage01","199","288650","0.0-14.0-32.0","A2COAUZ1TISD2Q","1517428512025","1","20","diamond","100000","diamond","2800000"
"78","","forage01","200","288833","0.0-14.0-33.0","A2COAUZ1TISD2Q","1517428512025","1","19","diamond","100000","diamond","2900000"
"104","","forage01","201","289042","0.0-14.0-34.0","A2COAUZ1TISD2Q","1517428512025","1","18","diamond","100000","diamond","3000000"
"95","","forage01","202","289242","0.0-14.0-35.0","A2COAUZ1TISD2Q","1517428512025","1","17","diamond","100000","diamond","3100000"
"271","","forage01","203","289617","0.0-14.0-36.0","A2COAUZ1TISD2Q","1517428512025","0","16","dirt","0","diamond","3100000"
"270","","forage01","204","289992","0.0-14.0-37.0","A2COAUZ1TISD2Q","1517428512025","1","15","diamond","100000","diamond","3200000"
"86","","forage01","205","290182","0.0-14.0-38.0","A2COAUZ1TISD2Q","1517428512025","1","14","diamond","100000","diamond","3300000"
"264","","forage01","206","290551","0.0-14.0-39.0","A2COAUZ1TISD2Q","1517428512025","1","13","diamond","100000","diamond","3400000"
"112","","forage01","207","290767","0.0-14.0-40.0","A2COAUZ1TISD2Q","1517428512025","1","12","diamond","100000","diamond","3500000"
"81","","forage01","208","290952","0.0-14.0-41.0","A2COAUZ1TISD2Q","1517428512025","1","11","diamond","100000","diamond","3600000"
"92","","forage01","209","291148","0.0-14.0-42.0","A2COAUZ1TISD2Q","1517428512025","1","10","diamond","100000","diamond","3700000"
"142","","forage01","210","291394","0.0-14.0-43.0","A2COAUZ1TISD2Q","1517428512025","1","9","diamond","100000","diamond","3800000"
"1941","","forage01","211","293440","0.0-14.0-44.0","A2COAUZ1TISD2Q","1517428512025","0","8","dirt","0","diamond","3800000"
"428","","forage01","212","293974","0.0-14.0-45.0","A2COAUZ1TISD2Q","1517428512025","0","7","dirt","0","diamond","3800000"
"258","","forage01","213","294337","0.0-14.0-46.0","A2COAUZ1TISD2Q","1517428512025","1","6","diamond","100000","diamond","3900000"
"93","","forage01","214","294535","0.0-14.0-47.0","A2COAUZ1TISD2Q","1517428512025","1","5","diamond","100000","diamond","4000000"
