"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"136","","forage01","190","132471","0.0-14.0-23.0","A3VZJ2T28HAQ2A","1516905381877","1","29","dirt","0","dirt","0"
"193","","forage01","191","132782","0.0-14.0-24.0","A3VZJ2T28HAQ2A","1516905381877","1","28","dirt","0","dirt","0"
"326","","forage01","192","133223","0.0-14.0-25.0","A3VZJ2T28HAQ2A","1516905381877","1","27","dirt","0","dirt","0"
"194","","forage01","193","133533","0.0-14.0-26.0","A3VZJ2T28HAQ2A","1516905381877","1","26","dirt","0","dirt","0"
"175","","forage01","194","133824","0.0-14.0-27.0","A3VZJ2T28HAQ2A","1516905381877","1","25","dirt","0","dirt","0"
"236","","forage01","195","134175","0.0-14.0-28.0","A3VZJ2T28HAQ2A","1516905381877","0","24","dirt","0","dirt","0"
"240","","forage01","196","134525","0.0-14.0-29.0","A3VZJ2T28HAQ2A","1516905381877","0","23","gold","0","dirt","0"
"235","","forage01","197","134879","0.0-14.0-30.0","A3VZJ2T28HAQ2A","1516905381877","0","22","dirt","0","gold","0"
"165","","forage01","198","135161","0.0-14.0-31.0","A3VZJ2T28HAQ2A","1516905381877","1","21","gold","1000","gold","1000"
"79","","forage01","199","135356","0.0-14.0-32.0","A3VZJ2T28HAQ2A","1516905381877","1","20","gold","1000","gold","2000"
"210","","forage01","200","135680","0.0-14.0-33.0","A3VZJ2T28HAQ2A","1516905381877","1","19","gold","1000","gold","3000"
"191","","forage01","201","135981","0.0-14.0-34.0","A3VZJ2T28HAQ2A","1516905381877","1","18","gold","1000","gold","4000"
"184","","forage01","202","136276","0.0-14.0-35.0","A3VZJ2T28HAQ2A","1516905381877","1","17","gold","1000","gold","5000"
"210","","forage01","203","136601","0.0-14.0-36.0","A3VZJ2T28HAQ2A","1516905381877","1","16","gold","1000","gold","6000"
"188","","forage01","204","136901","0.0-14.0-37.0","A3VZJ2T28HAQ2A","1516905381877","1","15","gold","1000","gold","7000"
"381","","forage01","205","137393","0.0-14.0-38.0","A3VZJ2T28HAQ2A","1516905381877","1","14","gold","1000","gold","8000"
"199","","forage01","206","137710","0.0-14.0-39.0","A3VZJ2T28HAQ2A","1516905381877","1","13","gold","1000","gold","9000"
"359","","forage01","207","138181","0.0-14.0-40.0","A3VZJ2T28HAQ2A","1516905381877","1","12","gold","1000","gold","10000"
"232","","forage01","208","138531","0.0-14.0-41.0","A3VZJ2T28HAQ2A","1516905381877","1","11","gold","1000","gold","11000"
"171","","forage01","209","138839","0.0-14.0-42.0","A3VZJ2T28HAQ2A","1516905381877","1","10","gold","1000","gold","12000"
"254","","forage01","210","139209","0.0-14.0-43.0","A3VZJ2T28HAQ2A","1516905381877","1","9","gold","1000","gold","13000"
"96","","forage01","211","139422","0.0-14.0-44.0","A3VZJ2T28HAQ2A","1516905381877","1","8","gold","1000","gold","14000"
"63","","forage01","212","139597","0.0-14.0-45.0","A3VZJ2T28HAQ2A","1516905381877","1","7","gold","1000","gold","15000"
"65","","forage01","213","139782","0.0-14.0-46.0","A3VZJ2T28HAQ2A","1516905381877","1","6","gold","1000","gold","16000"
"128","","forage01","214","140035","0.0-14.0-47.0","A3VZJ2T28HAQ2A","1516905381877","1","5","gold","1000","gold","17000"
"257","","forage01","215","140405","0.0-14.0-48.0","A3VZJ2T28HAQ2A","1516905381877","1","4","gold","1000","gold","18000"
"165","","forage01","216","140682","0.0-14.0-49.0","A3VZJ2T28HAQ2A","1516905381877","1","3","gold","1000","gold","19000"
"212","","forage01","217","141006","0.0-14.0-50.0","A3VZJ2T28HAQ2A","1516905381877","1","2","gold","1000","gold","20000"
