"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"1607","","forage01","61","215473","0.0-10.0-0.0","A22JBMOHQKHTSS","1516904749640","0","52","dirt","0","no mineshafts yet","0"
"839","","forage01","62","216416","0.0-10.0-1.0","A22JBMOHQKHTSS","1516904749640","0","51","dirt","0","dirt","0"
"579","","forage01","63","217098","0.0-10.0-2.0","A22JBMOHQKHTSS","1516904749640","0","50","gold","0","dirt","0"
"1092","","forage01","64","218292","0.0-10.0-3.0","A22JBMOHQKHTSS","1516904749640","0","49","dirt","0","gold","0"
"539","","forage01","65","218934","0.0-10.0-4.0","A22JBMOHQKHTSS","1516904749640","0","48","gold","0","gold","0"
"637","","forage01","66","219677","0.0-10.0-5.0","A22JBMOHQKHTSS","1516904749640","0","47","dirt","0","gold","0"
"446","","forage01","67","220228","0.0-10.0-6.0","A22JBMOHQKHTSS","1516904749640","0","46","dirt","0","gold","0"
"417","","forage01","68","220750","0.0-10.0-7.0","A22JBMOHQKHTSS","1516904749640","0","45","gold","0","gold","0"
"497","","forage01","69","221352","0.0-10.0-8.0","A22JBMOHQKHTSS","1516904749640","0","44","dirt","0","gold","0"
"427","","forage01","70","221884","0.0-10.0-9.0","A22JBMOHQKHTSS","1516904749640","0","43","dirt","0","gold","0"
"416","","forage01","71","222405","0.0-10.0-10.0","A22JBMOHQKHTSS","1516904749640","0","42","dirt","0","gold","0"
"395","","forage01","72","222907","0.0-10.0-11.0","A22JBMOHQKHTSS","1516904749640","0","41","dirt","0","gold","0"
"395","","forage01","73","223408","0.0-10.0-12.0","A22JBMOHQKHTSS","1516904749640","0","40","dirt","0","gold","0"
"637","","forage01","74","224151","0.0-10.0-13.0","A22JBMOHQKHTSS","1516904749640","0","39","dirt","0","gold","0"
"365","","forage01","75","224623","0.0-10.0-14.0","A22JBMOHQKHTSS","1516904749640","0","38","gold","0","gold","0"
"355","","forage01","76","225084","0.0-10.0-15.0","A22JBMOHQKHTSS","1516904749640","0","37","dirt","0","gold","0"
"374","","forage01","77","225565","0.0-10.0-16.0","A22JBMOHQKHTSS","1516904749640","0","36","dirt","0","gold","0"
"354","","forage01","78","226028","0.0-10.0-17.0","A22JBMOHQKHTSS","1516904749640","0","35","gold","0","gold","0"
"384","","forage01","79","226518","0.0-10.0-18.0","A22JBMOHQKHTSS","1516904749640","0","34","dirt","0","gold","0"
"1849","","forage01","80","228475","0.0-10.0-19.0","A22JBMOHQKHTSS","1516904749640","0","33","dirt","0","gold","0"
"372","","forage01","81","228956","0.0-10.0-20.0","A22JBMOHQKHTSS","1516904749640","0","32","dirt","0","gold","0"
"357","","forage01","82","229418","0.0-10.0-21.0","A22JBMOHQKHTSS","1516904749640","0","31","dirt","0","gold","0"
"354","","forage01","83","229879","0.0-10.0-22.0","A22JBMOHQKHTSS","1516904749640","0","30","dirt","0","gold","0"
"374","","forage01","84","230361","0.0-10.0-23.0","A22JBMOHQKHTSS","1516904749640","0","29","dirt","0","gold","0"
"362","","forage01","85","230832","0.0-10.0-24.0","A22JBMOHQKHTSS","1516904749640","0","28","gold","0","gold","0"
"1179","","forage01","86","232117","0.0-10.0-25.0","A22JBMOHQKHTSS","1516904749640","0","27","gold","0","gold","0"
"292","","forage01","87","232518","0.0-10.0-26.0","A22JBMOHQKHTSS","1516904749640","0","26","dirt","0","gold","0"
"588","","forage01","88","233220","0.0-10.0-27.0","A22JBMOHQKHTSS","1516904749640","0","25","gold","0","gold","0"
"794","","forage01","89","234123","0.0-10.0-28.0","A22JBMOHQKHTSS","1516904749640","0","24","dirt","0","gold","0"
"443","","forage01","90","234675","0.0-10.0-29.0","A22JBMOHQKHTSS","1516904749640","0","23","dirt","0","gold","0"
"583","","forage01","91","235368","0.0-10.0-30.0","A22JBMOHQKHTSS","1516904749640","0","22","dirt","0","gold","0"
"611","","forage01","92","236090","0.0-10.0-31.0","A22JBMOHQKHTSS","1516904749640","0","21","gold","0","gold","0"
"672","","forage01","93","236872","0.0-10.0-32.0","A22JBMOHQKHTSS","1516904749640","1","20","gold","1000","gold","1000"
"162","","forage01","94","237143","0.0-10.0-33.0","A22JBMOHQKHTSS","1516904749640","1","19","gold","1000","gold","2000"
"302","","forage01","95","237554","0.0-10.0-34.0","A22JBMOHQKHTSS","1516904749640","1","18","gold","1000","gold","3000"
"330","","forage01","96","237996","0.0-10.0-35.0","A22JBMOHQKHTSS","1516904749640","1","17","gold","1000","gold","4000"
"309","","forage01","97","238418","0.0-10.0-36.0","A22JBMOHQKHTSS","1516904749640","1","16","gold","1000","gold","5000"
"253","","forage01","98","238779","0.0-10.0-37.0","A22JBMOHQKHTSS","1516904749640","1","15","gold","1000","gold","6000"
"270","","forage01","99","239160","0.0-10.0-38.0","A22JBMOHQKHTSS","1516904749640","1","14","gold","1000","gold","7000"
"204","","forage01","100","239472","0.0-10.0-39.0","A22JBMOHQKHTSS","1516904749640","1","13","gold","1000","gold","8000"
"269","","forage01","101","239852","0.0-10.0-40.0","A22JBMOHQKHTSS","1516904749640","1","12","gold","1000","gold","9000"
"211","","forage01","102","240173","0.0-10.0-41.0","A22JBMOHQKHTSS","1516904749640","1","11","gold","1000","gold","10000"
"210","","forage01","103","240494","0.0-10.0-42.0","A22JBMOHQKHTSS","1516904749640","1","10","gold","1000","gold","11000"
"200","","forage01","104","240805","0.0-10.0-43.0","A22JBMOHQKHTSS","1516904749640","1","9","gold","1000","gold","12000"
"199","","forage01","105","241116","0.0-10.0-44.0","A22JBMOHQKHTSS","1516904749640","1","8","gold","1000","gold","13000"
"231","","forage01","106","241457","0.0-10.0-45.0","A22JBMOHQKHTSS","1516904749640","1","7","gold","1000","gold","14000"
"189","","forage01","107","241759","0.0-10.0-46.0","A22JBMOHQKHTSS","1516904749640","1","6","gold","1000","gold","15000"
"179","","forage01","108","242049","0.0-10.0-47.0","A22JBMOHQKHTSS","1516904749640","1","5","gold","1000","gold","16000"
"192","","forage01","109","242350","0.0-10.0-48.0","A22JBMOHQKHTSS","1516904749640","1","4","gold","1000","gold","17000"
"190","","forage01","110","242651","0.0-10.0-49.0","A22JBMOHQKHTSS","1516904749640","1","3","gold","1000","gold","18000"
"192","","forage01","111","242952","0.0-10.0-50.0","A22JBMOHQKHTSS","1516904749640","1","2","gold","1000","gold","19000"
"170","","forage01","112","243233","0.0-10.0-51.0","A22JBMOHQKHTSS","1516904749640","1","1","gold","1000","gold","20000"
"2792","32","mine-text","113","246265","0.0-11.0","A22JBMOHQKHTSS","1516904749640","","","","","",""
"1757","","forage01","114","248129","0.0-12.0-0.0","A22JBMOHQKHTSS","1516904749640","0","52","dirt","0","no mineshafts yet","0"
"728","","forage01","115","248961","0.0-12.0-1.0","A22JBMOHQKHTSS","1516904749640","0","51","dirt","0","dirt","0"
"438","","forage01","116","249504","0.0-12.0-2.0","A22JBMOHQKHTSS","1516904749640","0","50","gold","0","dirt","0"
"377","","forage01","117","249985","0.0-12.0-3.0","A22JBMOHQKHTSS","1516904749640","0","49","gold","0","gold","0"
"336","","forage01","118","250426","0.0-12.0-4.0","A22JBMOHQKHTSS","1516904749640","0","48","dirt","0","gold","0"
"296","","forage01","119","250828","0.0-12.0-5.0","A22JBMOHQKHTSS","1516904749640","0","47","dirt","0","gold","0"
"314","","forage01","120","251249","0.0-12.0-6.0","A22JBMOHQKHTSS","1516904749640","0","46","gold","0","gold","0"
"399","","forage01","121","251751","0.0-12.0-7.0","A22JBMOHQKHTSS","1516904749640","0","45","dirt","0","gold","0"
"397","","forage01","122","252253","0.0-12.0-8.0","A22JBMOHQKHTSS","1516904749640","0","44","dirt","0","gold","0"
"375","","forage01","123","252734","0.0-12.0-9.0","A22JBMOHQKHTSS","1516904749640","0","43","dirt","0","gold","0"
"346","","forage01","124","253186","0.0-12.0-10.0","A22JBMOHQKHTSS","1516904749640","0","42","dirt","0","gold","0"
"397","","forage01","125","253688","0.0-12.0-11.0","A22JBMOHQKHTSS","1516904749640","0","41","diamond","0","gold","0"
"1248","","forage01","126","255042","0.0-12.0-12.0","A22JBMOHQKHTSS","1516904749640","1","40","diamond","100000","diamond","100000"
"340","","forage01","127","255484","0.0-12.0-13.0","A22JBMOHQKHTSS","1516904749640","1","39","diamond","100000","diamond","200000"
"305","","forage01","128","255895","0.0-12.0-14.0","A22JBMOHQKHTSS","1516904749640","1","38","diamond","100000","diamond","300000"
"264","","forage01","129","256267","0.0-12.0-15.0","A22JBMOHQKHTSS","1516904749640","1","37","diamond","100000","diamond","400000"
"279","","forage01","130","256658","0.0-12.0-16.0","A22JBMOHQKHTSS","1516904749640","1","36","diamond","100000","diamond","500000"
"336","","forage01","131","257099","0.0-12.0-17.0","A22JBMOHQKHTSS","1516904749640","1","35","diamond","100000","diamond","600000"
