"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"436","","forage01","216","478928","0.0-14.0-49.0","A2RPDFZ5XGJ3IU","1517428511747","0","3","dirt","0","gold","15000"
"418","","forage01","217","479458","0.0-14.0-50.0","A2RPDFZ5XGJ3IU","1517428511747","0","2","gold","0","gold","15000"
"438","","forage01","218","480016","0.0-14.0-51.0","A2RPDFZ5XGJ3IU","1517428511747","0","1","dirt","0","gold","15000"
"2106","32","mine-text","219","482578","0.0-15.0","A2RPDFZ5XGJ3IU","1517428511747","","","","","",""
"1365","","forage01","220","484049","0.0-16.0-0.0","A2RPDFZ5XGJ3IU","1517428511747","0","52","dirt","0","no mineshafts yet","0"
"428","","forage01","221","484585","0.0-16.0-1.0","A2RPDFZ5XGJ3IU","1517428511747","0","51","gold","0","dirt","0"
"774","","forage01","222","485464","0.0-16.0-2.0","A2RPDFZ5XGJ3IU","1517428511747","0","50","gold","0","gold","0"
"410","","forage01","223","485984","0.0-16.0-3.0","A2RPDFZ5XGJ3IU","1517428511747","0","49","dirt","0","gold","0"
"422","","forage01","224","486512","0.0-16.0-4.0","A2RPDFZ5XGJ3IU","1517428511747","0","48","dirt","0","gold","0"
"374","","forage01","225","486992","0.0-16.0-5.0","A2RPDFZ5XGJ3IU","1517428511747","0","47","dirt","0","gold","0"
"383","","forage01","226","487480","0.0-16.0-6.0","A2RPDFZ5XGJ3IU","1517428511747","0","46","gold","0","gold","0"
"5110","","forage01","227","492696","0.0-16.0-7.0","A2RPDFZ5XGJ3IU","1517428511747","0","45","dirt","0","gold","0"
"683","","forage01","228","493488","0.0-16.0-8.0","A2RPDFZ5XGJ3IU","1517428511747","0","44","dirt","0","gold","0"
"457","","forage01","229","494056","0.0-16.0-9.0","A2RPDFZ5XGJ3IU","1517428511747","0","43","dirt","0","gold","0"
"395","","forage01","230","494560","0.0-16.0-10.0","A2RPDFZ5XGJ3IU","1517428511747","0","42","gold","0","gold","0"
