"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"412","","forage01","87","112874","0.0-10.0-26.0","A28FMRMS9TMEOZ","1516904653769","0","26","dirt","0","gold","0"
"1389","","forage01","88","114373","0.0-10.0-27.0","A28FMRMS9TMEOZ","1516904653769","1","25","gold","1000","gold","1000"
"450","","forage01","89","114930","0.0-10.0-28.0","A28FMRMS9TMEOZ","1516904653769","1","24","gold","1000","gold","2000"
"356","","forage01","90","115395","0.0-10.0-29.0","A28FMRMS9TMEOZ","1516904653769","1","23","gold","1000","gold","3000"
"172","","forage01","91","115676","0.0-10.0-30.0","A28FMRMS9TMEOZ","1516904653769","1","22","gold","1000","gold","4000"
"318","","forage01","92","116102","0.0-10.0-31.0","A28FMRMS9TMEOZ","1516904653769","1","21","gold","1000","gold","5000"
"97","","forage01","93","116310","0.0-10.0-32.0","A28FMRMS9TMEOZ","1516904653769","1","20","gold","1000","gold","6000"
"103","","forage01","94","116518","0.0-10.0-33.0","A28FMRMS9TMEOZ","1516904653769","1","19","gold","1000","gold","7000"
"107","","forage01","95","116736","0.0-10.0-34.0","A28FMRMS9TMEOZ","1516904653769","1","18","gold","1000","gold","8000"
"290","","forage01","96","117137","0.0-10.0-35.0","A28FMRMS9TMEOZ","1516904653769","1","17","gold","1000","gold","9000"
"121","","forage01","97","117370","0.0-10.0-36.0","A28FMRMS9TMEOZ","1516904653769","1","16","gold","1000","gold","10000"
"294","","forage01","98","117772","0.0-10.0-37.0","A28FMRMS9TMEOZ","1516904653769","1","15","gold","1000","gold","11000"
"78","","forage01","99","117964","0.0-10.0-38.0","A28FMRMS9TMEOZ","1516904653769","1","14","gold","1000","gold","12000"
"75","","forage01","100","118157","0.0-10.0-39.0","A28FMRMS9TMEOZ","1516904653769","1","13","gold","1000","gold","13000"
"229","","forage01","101","118495","0.0-10.0-40.0","A28FMRMS9TMEOZ","1516904653769","1","12","gold","1000","gold","14000"
"100","","forage01","102","118702","0.0-10.0-41.0","A28FMRMS9TMEOZ","1516904653769","1","11","gold","1000","gold","15000"
"101","","forage01","103","118913","0.0-10.0-42.0","A28FMRMS9TMEOZ","1516904653769","1","10","gold","1000","gold","16000"
"284","","forage01","104","119304","0.0-10.0-43.0","A28FMRMS9TMEOZ","1516904653769","1","9","gold","1000","gold","17000"
"94","","forage01","105","119506","0.0-10.0-44.0","A28FMRMS9TMEOZ","1516904653769","1","8","gold","1000","gold","18000"
"295","","forage01","106","119910","0.0-10.0-45.0","A28FMRMS9TMEOZ","1516904653769","1","7","gold","1000","gold","19000"
"97","","forage01","107","120116","0.0-10.0-46.0","A28FMRMS9TMEOZ","1516904653769","1","6","gold","1000","gold","20000"
"101","","forage01","108","120325","0.0-10.0-47.0","A28FMRMS9TMEOZ","1516904653769","1","5","gold","1000","gold","21000"
