"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"486","","forage01","92","2324740","0.0-10.0-31.0","A2RBF3IIJP15IH","1517430590463","0","21","dirt","0","gold","8000"
"452","","forage01","93","2325319","0.0-10.0-32.0","A2RBF3IIJP15IH","1517430590463","0","20","dirt","0","gold","8000"
"477","","forage01","94","2325905","0.0-10.0-33.0","A2RBF3IIJP15IH","1517430590463","0","19","gold","0","gold","8000"
"1755","","forage01","95","2327799","0.0-10.0-34.0","A2RBF3IIJP15IH","1517430590463","1","18","gold","1000","gold","9000"
"838","","forage01","96","2328804","0.0-10.0-35.0","A2RBF3IIJP15IH","1517430590463","1","17","gold","1000","gold","10000"
"4471","","forage01","97","2333383","0.0-10.0-36.0","A2RBF3IIJP15IH","1517430590463","1","16","gold","1000","gold","11000"
"395","","forage01","98","2333920","0.0-10.0-37.0","A2RBF3IIJP15IH","1517430590463","1","15","gold","1000","gold","12000"
"534","","forage01","99","2334579","0.0-10.0-38.0","A2RBF3IIJP15IH","1517430590463","0","14","dirt","0","gold","12000"
"661","","forage01","100","2335378","0.0-10.0-39.0","A2RBF3IIJP15IH","1517430590463","0","13","gold","0","gold","12000"
"1011","","forage01","101","2336529","0.0-10.0-40.0","A2RBF3IIJP15IH","1517430590463","1","12","gold","1000","gold","13000"
"260","","forage01","102","2336899","0.0-10.0-41.0","A2RBF3IIJP15IH","1517430590463","1","11","gold","1000","gold","14000"
"311","","forage01","103","2337325","0.0-10.0-42.0","A2RBF3IIJP15IH","1517430590463","1","10","gold","1000","gold","15000"
"279","","forage01","104","2337714","0.0-10.0-43.0","A2RBF3IIJP15IH","1517430590463","1","9","gold","1000","gold","16000"
"283","","forage01","105","2338109","0.0-10.0-44.0","A2RBF3IIJP15IH","1517430590463","1","8","gold","1000","gold","17000"
"139","","forage01","106","2338361","0.0-10.0-45.0","A2RBF3IIJP15IH","1517430590463","1","7","gold","1000","gold","18000"
"241","","forage01","107","2338752","0.0-10.0-46.0","A2RBF3IIJP15IH","1517430590463","1","6","gold","1000","gold","19000"
"370","","forage01","108","2339231","0.0-10.0-47.0","A2RBF3IIJP15IH","1517430590463","1","5","gold","1000","gold","20000"
"402","","forage01","109","2339744","0.0-10.0-48.0","A2RBF3IIJP15IH","1517430590463","1","4","gold","1000","gold","21000"
"566","","forage01","110","2340444","0.0-10.0-49.0","A2RBF3IIJP15IH","1517430590463","0","3","dirt","0","gold","21000"
"653","","forage01","111","2341221","0.0-10.0-50.0","A2RBF3IIJP15IH","1517430590463","1","2","gold","1000","gold","22000"
"449","","forage01","112","2341798","0.0-10.0-51.0","A2RBF3IIJP15IH","1517430590463","1","1","gold","1000","gold","23000"
"130302","32","mine-text","113","2473631","0.0-11.0","A2RBF3IIJP15IH","1517430590463","","","","","",""
"953","","forage01","114","2474688","0.0-12.0-0.0","A2RBF3IIJP15IH","1517430590463","0","52","dirt","0","no mineshafts yet","0"
