"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","turkID","ExpEndTime","button_pressed","trials_remaining","resource_choice","resource_choice_value","best_resource","total_earnings"
"932","","forage01","207","464300","0.0-14.0-40.0","A1ZVTAK0GLO959","1516908368946","0","12","dirt","0","gold","30000"
"954","","forage01","208","465365","0.0-14.0-41.0","A1ZVTAK0GLO959","1516908368946","1","11","gold","1000","gold","31000"
"307","","forage01","209","465794","0.0-14.0-42.0","A1ZVTAK0GLO959","1516908368946","1","10","gold","1000","gold","32000"
"96","","forage01","210","466001","0.0-14.0-43.0","A1ZVTAK0GLO959","1516908368946","1","9","gold","1000","gold","33000"
"148","","forage01","211","466260","0.0-14.0-44.0","A1ZVTAK0GLO959","1516908368946","1","8","gold","1000","gold","34000"
"572","","forage01","212","466947","0.0-14.0-45.0","A1ZVTAK0GLO959","1516908368946","1","7","gold","1000","gold","35000"
"709","","forage01","213","467768","0.0-14.0-46.0","A1ZVTAK0GLO959","1516908368946","0","6","gold","0","gold","35000"
"882","","forage01","214","468761","0.0-14.0-47.0","A1ZVTAK0GLO959","1516908368946","0","5","dirt","0","gold","35000"
"1702","","forage01","215","470576","0.0-14.0-48.0","A1ZVTAK0GLO959","1516908368946","1","4","gold","1000","gold","36000"
"876","","forage01","216","471557","0.0-14.0-49.0","A1ZVTAK0GLO959","1516908368946","1","3","gold","1000","gold","37000"
"408","","forage01","217","472075","0.0-14.0-50.0","A1ZVTAK0GLO959","1516908368946","1","2","gold","1000","gold","38000"
"658","","forage01","218","472845","0.0-14.0-51.0","A1ZVTAK0GLO959","1516908368946","1","1","gold","1000","gold","39000"
"6871","32","mine-text","219","480226","0.0-15.0","A1ZVTAK0GLO959","1516908368946","","","","","",""
"2225","","forage01","220","482556","0.0-16.0-0.0","A1ZVTAK0GLO959","1516908368946","0","52","gold","0","no mineshafts yet","0"
"1585","","forage01","221","484247","0.0-16.0-1.0","A1ZVTAK0GLO959","1516908368946","1","51","gold","1000","gold","1000"
"105","","forage01","222","484467","0.0-16.0-2.0","A1ZVTAK0GLO959","1516908368946","1","50","gold","1000","gold","2000"
"252","","forage01","223","484824","0.0-16.0-3.0","A1ZVTAK0GLO959","1516908368946","1","49","gold","1000","gold","3000"
"161","","forage01","224","485093","0.0-16.0-4.0","A1ZVTAK0GLO959","1516908368946","1","48","gold","1000","gold","4000"
"394","","forage01","225","485596","0.0-16.0-5.0","A1ZVTAK0GLO959","1516908368946","1","47","gold","1000","gold","5000"
"948","","forage01","226","486650","0.0-16.0-6.0","A1ZVTAK0GLO959","1516908368946","0","46","dirt","0","gold","5000"
"1101","","forage01","227","487863","0.0-16.0-7.0","A1ZVTAK0GLO959","1516908368946","1","45","gold","1000","gold","6000"
"271","","forage01","228","488243","0.0-16.0-8.0","A1ZVTAK0GLO959","1516908368946","1","44","gold","1000","gold","7000"
"100","","forage01","229","488452","0.0-16.0-9.0","A1ZVTAK0GLO959","1516908368946","1","43","gold","1000","gold","8000"
"132","","forage01","230","488696","0.0-16.0-10.0","A1ZVTAK0GLO959","1516908368946","1","42","gold","1000","gold","9000"
"974","","forage01","231","489778","0.0-16.0-11.0","A1ZVTAK0GLO959","1516908368946","1","41","gold","1000","gold","10000"
"345","","forage01","232","490231","0.0-16.0-12.0","A1ZVTAK0GLO959","1516908368946","0","40","gold","0","gold","10000"
"802","","forage01","233","491139","0.0-16.0-13.0","A1ZVTAK0GLO959","1516908368946","0","39","dirt","0","gold","10000"
"922","","forage01","234","492170","0.0-16.0-14.0","A1ZVTAK0GLO959","1516908368946","1","38","gold","1000","gold","11000"
"73","","forage01","235","492354","0.0-16.0-15.0","A1ZVTAK0GLO959","1516908368946","1","37","gold","1000","gold","12000"
"90","","forage01","236","492559","0.0-16.0-16.0","A1ZVTAK0GLO959","1516908368946","1","36","gold","1000","gold","13000"
"100","","forage01","237","492767","0.0-16.0-17.0","A1ZVTAK0GLO959","1516908368946","1","35","gold","1000","gold","14000"
"590","","forage01","238","493468","0.0-16.0-18.0","A1ZVTAK0GLO959","1516908368946","1","34","gold","1000","gold","15000"
"3994","","forage01","239","497575","0.0-16.0-19.0","A1ZVTAK0GLO959","1516908368946","0","33","dirt","0","gold","15000"
"892","","forage01","240","498582","0.0-16.0-20.0","A1ZVTAK0GLO959","1516908368946","1","32","gold","1000","gold","16000"
"114","","forage01","241","498800","0.0-16.0-21.0","A1ZVTAK0GLO959","1516908368946","1","31","gold","1000","gold","17000"
"139","","forage01","242","499047","0.0-16.0-22.0","A1ZVTAK0GLO959","1516908368946","1","30","gold","1000","gold","18000"
"107","","forage01","243","499267","0.0-16.0-23.0","A1ZVTAK0GLO959","1516908368946","1","29","gold","1000","gold","19000"
"549","","forage01","244","499931","0.0-16.0-24.0","A1ZVTAK0GLO959","1516908368946","1","28","gold","1000","gold","20000"
"513","","forage01","245","500555","0.0-16.0-25.0","A1ZVTAK0GLO959","1516908368946","0","27","diamond","0","gold","20000"
"1389","","forage01","246","502052","0.0-16.0-26.0","A1ZVTAK0GLO959","1516908368946","1","26","diamond","100000","diamond","120000"
"513","","forage01","247","502678","0.0-16.0-27.0","A1ZVTAK0GLO959","1516908368946","1","25","diamond","100000","diamond","220000"
